node_id,x_mm,y_mm,ux_mm,uy_mm,u_mag_mm
1288,109.0,19.5,-0.002783968132189262,-0.0025619331358771994,0.003783382078742636
1289,110.0,19.5,-0.0027852814989723098,-0.002325214105185783,0.0036282797113056705
1290,111.0,19.5,-0.0027854729663530425,-0.002090582431041699,0.003482728032342439
1291,112.0,19.5,-0.002784775146874229,-0.0018581394689971308,0.003347783580952228
1292,113.0,19.5,-0.0027834655989754354,-0.0016278610625710917,0.0032245328932598537
1293,114.0,19.5,-0.0027818274539970758,-0.0013996203469695068,0.0031140811003348796
1294,115.0,19.5,-0.0027801300526732334,-0.0011731827591877513,0.0030175289387563893
1295,116.0,19.5,-0.002778607598045435,-0.0009482089294075902,0.0029359428396554506
1296,117.0,19.5,-0.0027774351996167866,-0.0007242611369352233,0.002870313655777891
1297,118.0,19.5,-0.0027766995526726087,-0.0005008216408581078,0.0028215036278133815
1298,119.0,19.5,-0.0027763729075330162,-0.00027735786347376725,0.002790192449655412
1299,120.0,19.5,-0.002776302365963973,-5.354319391096587e-05,0.0027768186294519384
1300,0.0,20.0,0.0028882536927511073,-5.354566863630578e-05,0.0028887499947763077
1301,1.0,20.0,0.0028882860904167595,-0.00027736355531724025,0.0029015732080912844
1302,2.0,20.0,0.0028885858208661562,-0.0005008971115860722,0.002931693360654261
1303,3.0,20.0,0.002889456473527806,-0.0007244243014713567,0.0029788838985388482
1304,4.0,20.0,0.0028909801664466364,-0.0009484535147164147,0.0030425861355704857
1305,5.0,20.0,0.0028930591237976843,-0.0011734850857771986,0.00312199589050507
1306,6.0,20.0,0.002895485240911544,-0.0013999452832293205,0.003216159445110364
1307,7.0,20.0,0.002897982593480932,-0.0016281663687459603,0.003324038031736983
1308,8.0,20.0,0.0029002366976914446,-0.001858378935922748,0.003444552971303757
1309,9.0,20.0,0.002901918959382015,-0.0020907104492275956,0.0035766190500709258
1310,10.0,20.0,0.0029027087159767765,-0.0023251828852644575,0.0037191656779087287
1311,11.0,20.0,0.002902323357644958,-0.002561726288795218,0.0038711655158409366
1312,12.0,20.0,0.002900716078753438,-0.002800125758389463,0.004031731393872227
1313,15.0,20.0,0.002883012325002917,-0.0035254633246071883,0.0045541905668591755
1314,20.0,20.0,0.002807962613182515,-0.004749973439419504,0.005517871121385631
1315,25.0,20.0,0.002672809623595032,-0.005961120527717826,0.006532906644822125
1316,30.0,20.0,0.0024756790724250756,-0.00712599913816811,0.0075437955027171915
1317,35.0,20.0,0.00221714152437655,-0.008212242939862054,0.008506271253753252
1318,40.0,20.0,0.0018985480306865506,-0.009188262870149996,0.009382358935566302
1319,45.0,20.0,0.001526836867257882,-0.010028149677649987,0.01014371809429705
1320,48.0,20.0,0.0012722773719170335,-0.010455845934068288,0.01053296747873383
1321,49.0,20.0,0.0011818206025168865,-0.010584237232516499,0.010650013038993046
1322,50.0,20.0,0.0010905988133654127,-0.010705760422321811,0.010761166850851543
1323,51.0,20.0,0.0009979223150956094,-0.010820601860979545,0.01086652076705326
1324,52.0,20.0,0.0009037670475255788,-0.010928959818216167,0.010966264522816174
1325,53.0,20.0,0.0008082162519164179,-0.011031243295056642,0.011060811097952714
1326,54.0,20.0,0.0007114119675563961,-0.01112822036342519,0.011150936976081138
1327,55.0,20.0,0.0006135281522444677,-0.011221169399264402,0.011237929501495564
1328,56.0,20.0,0.000514871203153461,-0.011312788303147038,0.011324498732732374
1329,57.0,20.0,0.000415480720839242,-0.011406667967121363,0.011414232271227957
1330,58.0,20.0,0.00031591832775289524,-0.01151822498679766,0.011522556627602232
1331,59.0,20.0,0.0002235513828534898,-0.011652769933722468,0.011654914085871333
1332,60.0,20.0,-4.497688662137114e-16,-0.012149477500275464,0.012149477500275464
1333,61.0,20.0,-0.000223551382854394,-0.011652769933722495,0.01165491408587138
1334,62.0,20.0,-0.00031591832775379973,-0.011518224986797686,0.011522556627602284
1335,63.0,20.0,-0.00041548072084015745,-0.011406667967121437,0.011414232271228064
1336,64.0,20.0,-0.0005148712031544071,-0.011312788303147088,0.011324498732732466
1337,65.0,20.0,-0.0006135281522454261,-0.011221169399264388,0.011237929501495603
1338,66.0,20.0,-0.0007114119675573395,-0.011128220363425152,0.011150936976081159
1339,67.0,20.0,-0.0008082162519173577,-0.01103124329505658,0.01106081109795272
1340,68.0,20.0,-0.0009037670475265072,-0.010928959818216052,0.010966264522816137
1341,69.0,20.0,-0.0009979223150965346,-0.010820601860979434,0.010866520767053234
1342,70.0,20.0,-0.0010905988133663377,-0.010705760422321629,0.010761166850851456
1343,71.0,20.0,-0.0011818206025177797,-0.01058423723251627,0.010650013038992918
1344,72.0,20.0,-0.0012722773719178783,-0.010455845934068042,0.010532967478733687
1345,75.0,20.0,-0.0015268368672586787,-0.010028149677649856,0.010143718094297042
1346,80.0,20.0,-0.0018985480306873328,-0.009188262870149849,0.009382358935566316
1347,85.0,20.0,-0.002217141524377185,-0.008212242939861635,0.008506271253753013
1348,90.0,20.0,-0.002475679072425615,-0.007125999138167965,0.007543795502717232
1349,95.0,20.0,-0.0026728096235956083,-0.005961120527717762,0.006532906644822302
1350,100.0,20.0,-0.002807962613183105,-0.004749973439419548,0.00551787112138597
1351,105.0,20.0,-0.0028830123250035413,-0.0035254633246073067,0.004554190566859662
1352,108.0,20.0,-0.002900716078754067,-0.0028001257583896233,0.0040317313938727905
1353,109.0,20.0,-0.0029023233576455925,-0.002561726288795383,0.003871165515841521
1354,110.0,20.0,-0.0029027087159774114,-0.002325182885264627,0.0037191656779093306
1355,111.0,20.0,-0.002901918959382653,-0.0020907104492277695,0.003576619050071545
1356,112.0,20.0,-0.0029002366976920873,-0.0018583789359229305,0.0034445529713043968
1357,113.0,20.0,-0.002897982593481579,-0.0016281663687461477,0.0033240380317376386
1358,114.0,20.0,-0.0028954852409121923,-0.0013999452832295124,0.003216159445111031
1359,115.0,20.0,-0.0028930591237983356,-0.0011734850857773984,0.0031219958905057484
1360,116.0,20.0,-0.002890980166447292,-0.0009484535147166165,0.003042586135571172
1361,117.0,20.0,-0.0028894564735284624,-0.0007244243014715589,0.0029788838985395343
1362,118.0,20.0,-0.0028885858208668124,-0.0005008971115862738,0.002931693360654942
1363,119.0,20.0,-0.002888286090417415,-0.0002773635553174432,0.002901573208091957
1364,120.0,20.0,-0.002888253692751762,-5.354566863651221e-05,0.002888749994776966
