node_id,x_mm,y_mm,ux_mm,uy_mm,u_mag_mm
1869,32.0,86.0,0.024468110562710234,-0.44188476149876404,0.4425616690127248
1870,34.0,86.0,0.025937835353102685,-0.4381632879955282,0.4389303341646107
1871,36.0,86.0,0.0273975275397579,-0.4342313106034296,0.4350947662563455
1872,38.0,86.0,0.028846985365515786,-0.43009251188272996,0.43105883280855584
1873,40.0,86.0,0.03028611944885822,-0.42575120772508745,0.4268270608930988
1874,42.0,86.0,0.03171493010104986,-0.4212124889756334,0.4224047794004734
1875,44.0,86.0,0.03313341193287567,-0.416482394524747,0.4177982861805212
1876,46.0,86.0,0.03454128508862893,-0.41156810165398483,0.41301501507165417
1877,48.0,86.0,0.03593731524825889,-0.406478018844755,0.40806356175381514
1878,50.0,86.0,0.037317704852281884,-0.40122154572850044,0.40295327254187824
1879,52.0,86.0,0.0386722646379827,-0.39580678411549863,0.3976915317228708
1880,54.0,86.0,0.03997725435995129,-0.39023522379546566,0.3922775940030955
1881,56.0,86.0,0.041179461810560127,-0.3844705219476688,0.3866695363249092
1882,58.0,86.0,0.04223320075551365,-0.37841457003905,0.38076400836199653
1883,60.0,86.0,0.04312836491152887,-0.37192614363403687,0.3744183651724742
1884,62.0,86.0,0.04394297144362832,-0.36494051298594843,0.36757660801218395
1885,64.0,86.0,0.04474302172799682,-0.3575582977959074,0.36034688054159536
1886,66.0,86.0,0.0455458853033414,-0.3499338529939588,0.35288543344726303
1887,68.0,86.0,0.046323149912642476,-0.34217730588077433,0.3452986285487594
1888,70.0,86.0,0.04705210834038484,-0.3343379013641737,0.3376325416601238
1889,72.0,86.0,0.04772403040493631,-0.326435640959137,0.3299057604324209
1890,74.0,86.0,0.04833855620134389,-0.31847942923693223,0.3221269359471707
1891,76.0,86.0,0.04889873467737636,-0.31047427509441766,0.3143013868064419
1892,78.0,86.0,0.04940878833332504,-0.3024237643989802,0.30643329068137687
1893,80.0,86.0,0.04987311656925829,-0.2943310283571368,0.2985265181019946
1894,82.0,86.0,0.050295911038803424,-0.2861990818891884,0.29058491554352506
1895,84.0,86.0,0.05068103072319916,-0.2780309375777098,0.2826124008700011
1896,86.0,86.0,0.051031986368355424,-0.2698296299431205,0.27461298736210815
1897,88.0,86.0,0.05135196623337342,-0.2615982076493948,0.2665907850646931
1898,90.0,86.0,0.05164387404628819,-0.2533397156826139,0.2585499976187517
1899,92.0,86.0,0.05191036705333094,-0.24505717651173567,0.2504949220393809
1900,94.0,86.0,0.0521538896604852,-0.23675357360042576,0.24242995445961352
1901,96.0,86.0,0.05237670147029579,-0.22843183834313308,0.23435960322916524
1902,98.0,86.0,0.05258089988906491,-0.22009484053593276,0.2262885102334662
1903,100.0,86.0,0.052768437977521634,-0.21174538211811783,0.2182214812866398
1904,102.0,86.0,0.05294113833077305,-0.2033861938012118,0.2101635267040933
1905,104.0,86.0,0.05310070372594214,-0.19501993419907207,0.20211991359388784
1906,106.0,86.0,0.053248725172441544,-0.18664919112521638,0.19409623200924783
1907,108.0,86.0,0.053386687887808905,-0.17827648480549296,0.18609847790412873
1908,110.0,86.0,0.05351597562263845,-0.16990427285470022,0.1781331568830667
1909,112.0,86.0,0.05363787368063306,-0.16153495698004985,0.17020741411444482
1910,114.0,86.0,0.053753570928333494,-0.15317089150008542,0.16232919759081643
1911,116.0,86.0,0.05386416106610721,-0.14481439390275377,0.15450746431411483
1912,118.0,86.0,0.053970643439813074,-0.1364677578078743,0.14675244214123345
1913,120.0,86.0,0.054073923714049774,-0.1281332688426634,0.13907596417116486
1914,122.0,86.0,0.05417481480648508,-0.11981322407723499,0.13149189793709223
1915,124.0,86.0,0.054274038602131605,-0.11150995579006502,0.12401669849858094
1916,126.0,86.0,0.05437222912963982,-0.10322586042775705,0.11667012283175514
1917,128.0,86.0,0.05446993808990159,-0.09496343367203626,0.1094761521533386
1918,130.0,86.0,0.05456764387810552,-0.08672531250980893,0.10246417709781194
1919,132.0,86.0,0.05466576552597867,-0.07851432509823,0.09567050311444916
1920,134.0,86.0,0.054764683296254404,-0.07033354900681442,0.08914021905084714
1921,136.0,86.0,0.054864767963522854,-0.062186378090064165,0.0829294180834016
1922,138.0,86.0,0.054966421085049295,-0.05407659779648846,0.07710762527884082
1923,140.0,86.0,0.055070128769957455,-0.04600846817093027,0.07176000436298202
1924,0.0,88.0,0.0,-0.4717757750800835,0.4717757750800835
1925,2.0,88.0,0.001333832246816833,-0.47166012893879367,0.47166201494186716
1926,4.0,88.0,0.0026671162141787105,-0.4713132406464579,0.4713207870628728
1927,6.0,88.0,0.003999303782455334,-0.4707352611748084,0.4707522496431211
1928,8.0,88.0,0.0053298471837553586,-0.469926444091155,0.46995666835056144
1929,10.0,88.0,0.006658199259715406,-0.46888714856425834,0.4689344194086236
1930,12.0,88.0,0.007983813822078115,-0.4676178437421276,0.467685994091316
1931,14.0,88.0,0.009306146156911806,-0.46611911467390676,0.46621200480112096
1932,16.0,88.0,0.010624653716815891,-0.46439167000126713,0.4645131929592184
1933,18.0,88.0,0.011938797046181128,-0.46243635170151065,0.46259043899535274
1934,20.0,88.0,0.013248040978268684,-0.4602541472264572,0.46044477478728674
1935,22.0,88.0,0.014551856121918439,-0.4578462044499128,0.45807739896854155
1936,24.0,88.0,0.01584972060647653,-0.4552138499141401,0.4554896955990954
1937,26.0,88.0,0.017141121951741695,-0.45235861095364377,0.452683256776385
1938,28.0,88.0,0.018425558731765775,-0.4492822423711749,0.4496599098481528
1939,30.0,88.0,0.019702541328287453,-0.44598675843580887,0.44642174995722755
1940,32.0,88.0,0.020971590376886985,-0.4424744710328616,0.4429711786547141
1941,34.0,88.0,0.022232230228372337,-0.43874803472964646,0.43931094914656343
1942,36.0,88.0,0.023483972375315704,-0.43481049910441316,0.4354442181151949
1943,38.0,88.0,0.024726279369307456,-0.43066536735389843,0.4313746023232213
1944,40.0,88.0,0.025958491452568008,-0.4263166566551849,0.42710623388115965
1945,42.0,88.0,0.027179682442539117,-0.42176894651936064,0.42264379728765517
1946,44.0,88.0,0.028388382205685802,-0.41702737972652204,0.417992506734062
1947,46.0,88.0,0.02958204893406195,-0.41209752119743387,0.41315791726191897
1948,48.0,88.0,0.03075609143034129,-0.40698486604852896,0.408145339741385
1949,50.0,88.0,0.03190211080542918,-0.4016933780868111,0.40295820462255844
1950,52.0,88.0,0.033005265890045106,-0.3962222017474712,0.39759449283671716
1951,54.0,88.0,0.03404088929087895,-0.3905567609987451,0.3920374544677393
1952,56.0,88.0,0.03498067251120175,-0.3846584904412677,0.386245778899771
1953,58.0,88.0,0.035805129790072034,-0.3784616124616218,0.3801515479730876
1954,60.0,88.0,0.03652826575703043,-0.3718989650443513,0.3736885794351707
1955,62.0,88.0,0.037191590640442675,-0.364950079897756,0.3668402584664676
1956,64.0,88.0,0.037840458668565224,-0.35766625779729294,0.35966241432622204
1957,66.0,88.0,0.038491252455147874,-0.3501375948148727,0.3522469472093547
1958,68.0,88.0,0.039136568551132636,-0.34244508820553105,0.344674207671609
1959,70.0,88.0,0.039759900329240504,-0.33464219205669427,0.3369959144836931
1960,72.0,88.0,0.04034886609295172,-0.326758285401312,0.32924004627838366
1961,74.0,88.0,0.04089726596561256,-0.31880927839937745,0.3214217515305923
1962,76.0,88.0,0.04140331213727238,-0.310804478477958,0.3135500886587211
1963,78.0,88.0,0.04186771498063086,-0.30275008737165404,0.3056313481324249
1964,80.0,88.0,0.04229246395165858,-0.29465083414302895,0.2976705671850764
1965,82.0,88.0,0.042680126235032985,-0.28651074579772334,0.28967222965449413
1966,84.0,88.0,0.04303347124297018,-0.278333502394689,0.2816405833726984
1967,86.0,88.0,0.043355277608402965,-0.27012259904527525,0.2735797847273739
1968,88.0,88.0,0.04364823927809269,-0.261881416107253,0.26549396395100555
1969,90.0,88.0,0.04391492384332655,-0.25361324642442823,0.2573872555083156
1970,92.0,88.0,0.04415775769160759,-0.24532130297623822,0.24926381457867083
1971,94.0,88.0,0.04437902435409761,-0.23700871834116619,0.24112782994159723
1972,96.0,88.0,0.044580868855062475,-0.22867854150695996,0.23298353850352324
1973,98.0,88.0,0.04476530433951096,-0.22033373465924957,0.22483524434906024
1974,100.0,88.0,0.04493421911574186,-0.21197717112253917,0.2166873441727868
1975,102.0,88.0,0.04508938323431382,-0.20361163489967493,0.208544360621354
1976,104.0,88.0,0.04523245423415897,-0.19523982190626624,0.20041098516307893
1977,106.0,88.0,0.045364981938732986,-0.186864342850783,0.19229213248429208
1978,108.0,88.0,0.04548841230070441,-0.17848772768047735,0.18419300905891928
1979,110.0,88.0,0.04560409033992419,-0.17011243155211908,0.17611919947667934
1980,112.0,88.0,0.045713262234533765,-0.1617408423705643,0.16807677541785176
1981,114.0,88.0,0.04581707663177995,-0.1533752900542622,0.16007243394885784
1982,116.0,88.0,0.04591658525802898,-0.1450180578269545,0.1521136742625717
1983,118.0,88.0,0.04601274293736015,-0.13667139599313444,0.14420902536017555
1984,120.0,88.0,0.046106407184178036,-0.1283375388251417,0.13636834183610205
1985,122.0,88.0,0.046198337626325074,-0.12001872536417546,0.12860319139693735
1986,124.0,88.0,0.0462891956498714,-0.11171722510482522,0.12092736670842653
1987,126.0,88.0,0.04637954484311257,-0.10343536967743594,0.11335756648835632
1988,128.0,88.0,0.046469853061272,-0.0951755917440307,0.10591430737800543
1989,130.0,88.0,0.04656049723668332,-0.08694047235576483,0.09862314959668801
1990,132.0,88.0,0.046651772416287624,-0.07873279795327678,0.09151634467750884
1991,134.0,88.0,0.0467439069031058,-0.07055562799585931,0.08463503692003867
1992,136.0,88.0,0.04683708578198646,-0.062412373857003954,0.07803215372534318
1993,138.0,88.0,0.04693148548044207,-0.05430688911336791,0.07177605822676934
1994,140.0,88.0,0.04702732230234773,-0.04624357069753771,0.0659548093302305
1995,0.0,90.0,0.0,-0.47230678384599856,0.47230678384599856
1996,2.0,90.0,0.001111987264944521,-0.4721910368323765,0.47219234616892314
1997,4.0,90.0,0.002223534742475229,-0.4718438456208905,0.4718490847263156
1998,6.0,90.0,0.0033342028784200833,-0.4712653602408933,0.4712771548375896
1999,8.0,90.0,0.00444355256556063,-0.47045583256724666,0.47047681723539164
2000,10.0,90.0,0.005551145315559975,-0.4694156191358096,0.4694484409421017
2001,12.0,90.0,0.00665654336073105,-0.46814518523813536,0.46819250744876445
2002,14.0,90.0,0.007759309646245527,-0.46664511044776896,0.4667096163472495
2003,16.0,90.0,0.00885900765468974,-0.46491609577266474,0.4650004926073987
2004,18.0,90.0,0.009955200973793142,-0.4629589726680565,0.4630659957287848
2005,20.0,90.0,0.011047452466769959,-0.46077471417930677,0.46090713102861336
2006,22.0,90.0,0.012135322819879018,-0.4583644485104753,0.4585250633479645
2007,24.0,90.0,0.013218368101712936,-0.455729475323373,0.45592113345817736
2008,26.0,90.0,0.014296135737158962,-0.45287128504802154,0.45309687740930377
2009,28.0,90.0,0.015368157915612251,-0.4497915813985597,0.450054048948275
2010,30.0,90.0,0.016433940817054803,-0.44649230707966664,0.44679464487849646
2011,32.0,90.0,0.017492946982138408,-0.4429756722207272,0.4433209327039781
2012,34.0,90.0,0.018544566391023486,-0.43924418415570027,0.439635478842686
2013,36.0,90.0,0.019588068882392964,-0.43530067530516536,0.4357411735923912
2014,38.0,90.0,0.020622525686264763,-0.4311483221698141,0.4316412448730154
2015,40.0,90.0,0.021646679917424555,-0.42679064083539536,0.42733924446057475
2016,42.0,90.0,0.022658733480938276,-0.42223142918347,0.4228389740708345
2017,44.0,90.0,0.023655999942252898,-0.41747459451719465,0.4181442853855161
2018,46.0,90.0,0.024634354484574697,-0.4125237473784884,0.4132586279463051
2019,48.0,90.0,0.025587408581417295,-0.4073813158926975,0.4081840908418384
2020,50.0,90.0,0.026505462295688814,-0.4020468138897673,0.40291957024997105
2021,52.0,90.0,0.027374583040457985,-0.3965135129479209,0.39745733575685827
2022,54.0,90.0,0.028177965174319124,-0.3907641255964225,0.39177876355731917
2023,56.0,90.0,0.028900553593926594,-0.3847677765437395,0.3858516345234894
2024,58.0,90.0,0.02953862355943537,-0.37848471708698717,0.3796356297164463
2025,60.0,90.0,0.03010571821385045,-0.37188221348763906,0.3730988273603091
2026,62.0,90.0,0.030630359266236515,-0.36495573367351397,0.3662388652914264
2027,64.0,90.0,0.03114077897019656,-0.3577378116835609,0.3590906431849952
2028,66.0,90.0,0.031652561699964464,-0.35028486106643797,0.35171205346775336
2029,68.0,90.0,0.03216558346762343,-0.3426555665935474,0.344161970701816
2030,70.0,90.0,0.03267112988450946,-0.33489657582545,0.3364864324568554
2031,72.0,90.0,0.03315901168490503,-0.32703978935648437,0.3287165098960704
2032,74.0,90.0,0.033621601280252024,-0.31910556252531685,0.3208718936074756
2033,76.0,90.0,0.03405448094560897,-0.31110702382871674,0.3129653142890384
2034,78.0,90.0,0.03445578507506818,-0.3030531447671276,0.3050055895854777
2035,80.0,90.0,0.03482536354587273,-0.29495057292098364,0.29699940473428343
2036,82.0,90.0,0.03516412778274951,-0.2868046507953683,0.2889522860275978
2037,84.0,90.0,0.03547360486990801,-0.27861997070069555,0.28086912382054885
2038,86.0,90.0,0.03575565305449726,-0.2704006726345827,0.2727544509015175
2039,88.0,90.0,0.03601228597948695,-0.26215060322799183,0.2646125913751429
2040,90.0,90.0,0.036245566231417496,-0.25387339982030227,0.2564477416702185
2041,92.0,90.0,0.036457541799855525,-0.24557253455453065,0.24826401688852207
2042,94.0,90.0,0.036650208714144886,-0.23725133743069224,0.24006548046614817
2043,96.0,90.0,0.03682548951087412,-0.22891300863745828,0.2318561670544231
2044,98.0,90.0,0.0369852212174884,-0.220560625769631,0.2236401042487634
2045,100.0,90.0,0.03713114901854964,-0.21219714894715838,0.2154213365679924
2046,102.0,90.0,0.03726492327670639,-0.2038254254200097,0.20720395400297445
2047,104.0,90.0,0.037388098484652424,-0.19544819446039838,0.19899212704558883
2048,106.0,90.0,0.03750213326226428,-0.18706809293198445,0.19079015014520587
2049,108.0,90.0,0.03760839082989936,-0.17868766173274409,0.18260249592031877
2050,110.0,90.0,0.03770813957394769,-0.17030935324979268,0.17443388316061473
2051,112.0,90.0,0.03780255342975721,-0.16193553999324015,0.16628936273469788
2052,114.0,90.0,0.03789271187550041,-0.15356852466529877,0.15817442707705998
2053,116.0,90.0,0.03797959938244191,-0.14521055205471728,0.15009515114515373
2054,118.0,90.0,0.03806410422029627,-0.13686382331515,0.14205837589714368
2055,120.0,90.0,0.03814701658606567,-0.12853051338134197,0.13407194987949156
2056,122.0,90.0,0.03822902612521237,-0.12021279249027017,0.12614505109908564
2057,124.0,90.0,0.03831071905960286,-0.11191285299384314,0.11828862100846964
2058,126.0,90.0,0.0383925753415688,-0.10363294285832711,0.11051595670687256
2059,128.0,90.0,0.03847496653042729,-0.09537540741910135,0.10284352867281962
2060,130.0,90.0,0.03855815544544153,-0.08714274106495845,0.09529212282066775
2061,132.0,90.0,0.038642299087543436,-0.07893765052310897,0.08788845173786854
2062,134.0,90.0,0.03872745682712993,-0.0707631312584277,0.08066744484483614
2063,136.0,90.0,0.03881360639296955,-0.06262255814491464,0.07367551038059786
2064,138.0,90.0,0.03890067071070946,-0.05451979098616275,0.06697514308247443
2065,140.0,90.0,0.03898855905168112,-0.0464592946605563,0.06065124728546661
2066,0.0,92.0,0.0,-0.47274585438081934,0.47274585438081934
2067,2.0,92.0,0.000891238863565895,-0.472630030566205,0.4726308708704117
2068,4.0,92.0,0.0017821437893005534,-0.4722826084955159,0.47228597091573077
2069,6.0,92.0,0.002672380971951409,-0.4717037367681881,0.4717113067344595
2070,8.0,92.0,0.0035616167949178404,-0.4708936646681527,0.4709071336673468
2071,10.0,92.0,0.004449517726423551,-0.4698527446547082,0.46987381270673106
2072,12.0,92.0,0.005335749957666366,-0.4685814359750731,0.46861181415759495
2073,14.0,92.0,0.006219978660172986,-0.46708030951918883,0.4671217225467836
2074,16.0,92.0,0.00710186670132346,-0.465350054063395,0.46540424291947324
2075,18.0,92.0,0.007981072599066517,-0.46339148406618236,0.4634602086748014
2076,20.0,92.0,0.00885724740950658,-0.46120554917974155,0.4612905910875055
2077,22.0,92.0,0.009730030108944956,-0.45879334561445695,0.45889651062742626
2078,24.0,92.0,0.010599040830981309,-0.45615612942132033,0.45627925010368064
2079,26.0,92.0,0.011463871011847556,-0.45329533160764224,0.45344026949076616
2080,28.0,92.0,0.012324069025192478,-0.4502125747194978,0.45038122198077607
2081,30.0,92.0,0.013179119162601966,-0.44690969001322156,0.44710397024586557
2082,32.0,92.0,0.014028410706779338,-0.4433887334262986,0.4436106009061724
2083,34.0,92.0,0.014871192164062644,-0.43965199693743723,0.4399034334572268
2084,36.0,92.0,0.015706503232834,-0.4357020090267565,0.4359850168454815
2085,38.0,92.0,0.016533073548514857,-0.43154151282382786,0.43185810147690706
2086,40.0,92.0,0.017349172671224482,-0.4271734014928753,0.4275255650079527
2087,42.0,92.0,0.018152391067775046,-0.42260057453179356,0.42299025390200123
2088,44.0,92.0,0.018939330962484586,-0.41782565264027677,0.4182546763176471
2089,46.0,92.0,0.019705199091274293,-0.4128504465621247,0.41332043997094137
2090,48.0,92.0,0.02044335387366434,-0.4076750349324536,0.4081872913562855
2091,50.0,92.0,0.021144998914833707,-0.4022962678182536,0.4028515831911355
2092,52.0,92.0,0.021799618598225497,-0.396705813757305,0.39730432421491924
2093,54.0,92.0,0.022396784969472006,-0.3908884546319367,0.39152956458167043
2094,56.0,92.0,0.02292998033559622,-0.3848225794014699,0.38550512527772113
2095,58.0,92.0,0.0234008739577193,-0.3784849668734647,0.379207688544408
2096,60.0,92.0,0.0238216418356944,-0.371860207148055,0.3726224419971809
2097,62.0,92.0,0.024211743540802307,-0.3649505639394481,0.3657528163186262
2098,64.0,92.0,0.02459071696731314,-0.3577794744634046,0.35862355710170024
2099,66.0,92.0,0.02497095326028723,-0.35038565520183457,0.3512743313678731
